Error initializing card - 1
:2107 ArduSailor Starting...
:2109 Initializing I2C devices...
:8830 Testing device connections...
:8833 MPU6050 connection successful
:8835 Initializing DMP...
:9908 Enabling DMP...
:9910 DMP ready! Waiting for first interrupt...
000000:9912 Rudder to 90
000000:10283 Winch to 115
000000:15497 Enabling GPS...
000000:15499 Done. System ready.
185203:2535258 Position: 4155.08N, 08737.75W (178ms old), Speed (x10): 0, Direction: 356, Wind: 266, Battery 13006
185203:2535307 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185203:2535387 Within high-res gps threshold. Switching to HRG
185203:2535452 Stalled. Setting course to beam reach.
185203:2535510 Off course by -4
185203:2535544 Not currently turning, ruder is at 90
185203:2535600 Checking sail trim
185203:2535636 No trim adjustment GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185203:2536001 Within high-res gps threshold. Switching to HRG
185203:2536069 Stalled. Setting course to beam reach.
185203:2536126 Off course by -5
185203:2536161 Not currently turning, ruder is at 90
185203:2536216 Checking sail trim
185203:2536253 No trim adjustment needed
185204:2536298 #################### Cycle 10476 start ####################
185204:2536417 AHRS (y,p,r): 56, -1, 33
185204:2536493 Position: 4155.08N, 08737.75W (184ms old), Speed (x10): 0, Direction: 356, Wind: 266, Battery 13006
185204:2536538 GPS heading: 356, GPS sp3 Checking sail trim
185204:2536867 No trim adjustment needed
185204:2536914 #################### Cycle 10477 start ####################
185204:2537033 AHRS (y,p,r): 54, 0, 33
185204:2537109 Position: 4155.08N, 08737.75W (801ms old), Speed (x10): 0, Direction: 356, Wind: 265, Battery 13006
185204:2537154 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185204:2537232 Within high-res gps threshold. Switching to HRG
185204:2537299 Stalled. Setting course to beam reach.
185204:2537357 Off course by -5
185204:2537390 Not currently turning, ruder is at 90
185204:2537447 Checking sail trim
185 Battery 27348
185205:2537768 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185205:2537848 Within high-res gps threshold. Switching to HRG
185205:2537914 Stalled. Setting course to beam reach.
185205:2537971 Off course by -6
185205:2538006 Not currently turning, ruder is at 90
185205:2538061 Checking sail trim
185205:2538098 No trim adjustment needed
185206:2538147 #################### Cycle 10479 start ####################
185206:2538268 AHRS (y,p,r): 53, -1, 33
185206:2538342 Position: 4155.08N, 08737.75W (185ms old), Speed (x10): 0, Direction: 356, Wind: 265, Battery 27348
185206:2539382 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185206:2539386 Within high-res gps threshold. Switching to HRG
185206:2539388 Stalled. Setting course to beam reach.
185206:2539390 Off course by -5
185206:2539393 Not currently turning, ruder is at 90
185206:2539395 Checking sail trim
185206:2539395 No trim adjustment needed
185207:2539409 #################### Cycle 10480 start ####################
185207:2539462 AHRS (y,p,r): 56, 0, 33
185207:2539536 Position: 4155.08N, 08737.75W (119ms old), Speed (x10): 0, Direction: 356, Wind: 264, Battery 13006
185207:2539546 GPS headin
185207:2539765 Checking sail trim
185207:2539800 No trim adjustment needed
185207:2539845 #################### Cycle 10481 start ####################
185207:2539960 AHRS (y,p,r): 56, -1, 33
185207:2540034 Position: 4155.08N, 08737.75W (614ms old), Speed (x10): 0, Direction: 356, Wind: 264, Battery 13006
185207:2540087 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185207:2540167 Within high-res gps threshold. Switching to HRG
185207:2540232 Stalled. Setting course to beam reach.
185207:2540290 Off course by -6
185207:2540324 Not currently turning, ruder is at 90
185207:2540380 Checking356, Wind: 265, Battery 13006
185208:2540703 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185208:2540781 Within high-res gps threshold. Switching to HRG
185208:2540849 Stalled. Setting course to beam reach.
185208:2540906 Off course by -5
185208:2540939 Not currently turning, ruder is at 90
185208:2540996 Checking sail trim
185208:2541033 No trim adjustment needed
185209:2541080 #################### Cycle 10483 start ####################
185209:2541193 AHRS (y,p,r): 56, 0, 33
185209:2541266 Position: 4155.08N, 08737.75W (176ms old), Speed (x10): 0, Direction: 356, Wind: 264, Battery 1rently turning, ruder is at 90
185209:2541611 Checking sail trim
185209:2541647 No trim adjustment needed
185209:2541690 #################### Cycle 10484 start ####################
185209:2541809 AHRS (y,p,r): 55, -1, 33
185209:2541885 Position: 4155.08N, 08737.75W (795ms old), Speed (x10): 0, Direction: 356, Wind: 264, Battery 13006
185209:2541932 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185209:2542012 Within high-res gps threshold. Switching to HRG
185209:2542077 Stalled. Setting course to beam reach.
185209:2542135 Off course by -6
185209:2542170 Not currently turning, ruder isd), Speed (x10): 0, Direction: 356, Wind: 264, Battery 13006
185210:2542548 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185210:2542628 Within high-res gps threshold. Switching to HRG
185210:2542694 Stalled. Setting course to beam reach.
185210:2542751 Off course by -6
185210:2542786 Not currently turning, ruder is at 90
185210:2542841 Checking sail trim
185210:2542878 No trim adjustment needed
185210:2542925 #################### Cycle 10486 start ####################
185210:2543042 AHRS (y,p,r): 53, -1, 33
185210:2543118 Position: 4155.08N, 08737.75W (801ms old), Speed (x10): 0, Direse by -5
185210:2543400 Not currently turning, ruder is at 90
185210:2543458 Checking sail trim
185210:2543495 No trim adjustment needed
185211:2543538 #################### Cycle 10487 start ####################
185211:2543661 AHRS (y,p,r): 56, -1, 33
185211:2543734 Position: 4155.08N, 08737.75W (190ms old), Speed (x10): 0, Direction: 356, Wind: 265, Battery 13006
185211:2543779 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185211:2543859 Within high-res gps threshold. Switching to HRG
185211:2543925 Stalled. Setting course to beam reach.
185211:2543982 Off course by -5
185211:2544017: 4155.08N, 08737.75W (186ms old), Speed (x10): 0, Direction: 356, Wind: 264, Battery 13006
185212:2544394 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185212:2544474 Within high-res gps threshold. Switching to HRG
185212:2544539 Stalled. Setting course to beam reach.
185212:2544596 Off course by -6
185212:2544631 Not currently turning, ruder is at 90
185212:2544689 Checking sail trim
185212:2544723 No trim adjustment needed
185212:2544769 #################### Cycle 10489 start ####################
185212:2544893 AHRS (y,p,r): 56, -1, 33
185212:2544969 Position: 4155.08N, 08737.75W (803ms old), Speed (x10): 0, Direction: 356, Wind: 265, Battery 13006
185212:2546008 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185212:2546012 Within high-res gps threshold. Switching to HRG
185212:2546014 Stalled. Setting course to beam reach.
185212:2546016 Off course by -5
185212:2546018 Not currently turning, ruder is at 90
185212:2546020 Checking sail trim
185212:2546022 No trim adjustment needed
185213:2546036 #################### Cycle 10490 start ####################
185213:2546087 AHRS (y,p,r): 54, -1, 33
185213:2546163 Position: 4155.08N, 08737.75W (125ms old), Speed (x10): 0, Direction: 356, Wind: 265, Battery 13006
185213:2546171 GPS headi
185213:2546391 Checking sail trim
185213:2546427 No trim adjustment needed
185213:2546470 #################### Cycle 10491 start ####################
185213:2546585 AHRS (y,p,r): 56, -1, 33
185213:2546661 Position: 4155.08N, 08737.75W (623ms old), Speed (x10): 0, Direction: 356, Wind: 265, Battery 13006
185213:2546714 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185213:2546792 Within high-res gps threshold. Switching to HRG
185213:2546860 Stalled. Setting course to beam reach.
185213:2546917 Off course by -5
185213:2546950 Not currently turning, ruder is at 90
185213:2547007 Checkin: 356, Wind: 264, Battery 13006
185213:2547331 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185213:2547408 Within high-res gps threshold. Switching to HRG
185213:2547476 Stalled. Setting course to beam reach.
185213:2547533 Off course by -6
185213:2547566 Not currently turning, ruder is at 90
185213:2547623 Checking sail trim
185213:2547660 No trim adjustment needed
185213:2547703 #################### Cycle 10493 start ####################
185213:2547818 AHRS (y,p,r): 53, -2, 33
185213:2547894 Position: 4155.08N, 08737.75W (1855ms old), Speed (x10): 0, Direction: 356, Wind: 210, Battet currently turning, ruder is at 90
185213:2548242 Current course is more than 0 off target. Trying to adjust
185213:2548320 Projected new wind is 215
185213:2548363 Adjusting rudder by 13
185213:2548404 Rudder to 77
185213:2548539 Checking sail trim
185213:2548543 New winch position of 60 is more than 10 off from 80. Adjusting trim.
185213:2548559 Winch to 60
185216:2549235 #################### Cycle 10494 start ####################
185216:2549293 AHRS (y,p,r): 71, -1, 27
185216:2549366 Position: 4155.08N, 08737.75W (127ms old), Speed (x10): 0, Direction: 356, Wind: 340, Battery 13006
185216:2549374 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185216:2549379 Within high-res gps threshold. Switching to HRG
185216:2549381 Stalled. Setting course to beam reach.
185216:2549383 Off course by 70
185216:2549385 Currently turning by 13, rudder is at 77
185216:2549387 Curren0 off from 60. Adjusting trim.
185216:2549614 Winch to 106
185216:2551013 #################### Cycle 10495 start ####################
185216:2551062 AHRS (y,p,r): 54, -2, 33
185216:2551138 Position: 4155.08N, 08737.75W (1899ms old), Speed (x10): 0, Direction: 356, Wind: 267, Battery 13006
185216:2551146 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185216:2551148 Within high-res gps threshold. Switching to HRG
185216:2551150 Stalled. Setting course to beam reach.
185216:2551152 Off course by -3
185216:2551154 Currently turning by -15, rudder is at 105
185216:2551156 Current course is not more than 0 off target. Centering.
185216:2551160 Rudder to 90
185216:2551281 Checking sail trim
185216:2551283 New winch position of 80 is more than 10 off from 106. Adjusting trim.
185216:2551287 Winch to 80
185216:2552111 #################### Cycle 10496 start ####################
185216:2552156 AHRS (y,p,r): 67, -2, 30
185216:2552231 Position: 4155.08N, 08737.75W (2992ms old), Speed (x10): 0, Direction: 356, Wind: 324, Battery 13006
185216:2552240 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185216:2552242 Within high-res gps threshold. Switching to HRG
185216:2552246 Stalled. Setting course to beam reach.
185216:2552248 Off course by 54
185216:2552248 Not currently turning, ruder is at 90
185216:2552252 Current course is more than 0 off target. Trying to adjust
185216:2552254 Projected new wind is 319
185216:2552256 Adjusting rudder by -12
185216:2552285 Rudder to 102
185216:2552420 Checking sail trim
185216:2552422 New winch position of 100 is more than 10 off from 80. Adjusting trim.
185216:2552442 Winch to 100
185221:2553118 #################### Cycle 10497 start ############# Within high-res gps threshold. Switching to HRG
185221:2553260 Stalled. Setting course to beam reach.
185221:2553262 Off course by 64
185221:2553264 Currently turning by -12, rudder is at 102
185221:2553268 Current course is more than 0 off target. Trying to adjust
185221:2553270 Projected new wind is 329
185221:2553272 Adjusting rudder by -14
185221:2553303 Rudder to 104
185221:2553403 Checking sail trim
185221:2553405 No trim adjustment needed
185221:2553415 #################### Cycle 10498 start ####################
185221:2553518 AHRS (y,p,r): 67, -2, 29
185221:2553604 Position: 4155.08N, 087 to beam reach.
185221:2553860 Off course by -20
185221:2553894 Currently turning by -14, rudder is at 104
185221:2553956 Current course is more than 0 off target. Trying to adjust
185221:2554034 Projected new wind is 255
185221:2554079 Adjusting rudder by 7
185221:2554118 Rudder to 83
185221:2554281 Checking sail trim
185221:2554284 New winch position of 74 is more than 10 off from 100. Adjusting trim.
185221:2554286 Winch to 74
185222:2555121 #################### Cycle 10499 start ####################
185222:2555181 AHRS (y,p,r): 58, -6, 9
185222:2555256 Position: 4155.08N, 08737.75W (125ms old), Speed (x10): 0, Direction: 356, Wind: 260, Battery 13006
185222:2556264 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185222:2556268 Within high-res gps threshold. Switching to HRG
185222:2556270 Stalled. Setting course to beam reach.
185222:2556272 Off course by -10
185222:2556274 Currently turning by 7, rudder is at 83
185222:2556276 Current course is more than 0 off target. Trying to adjust
185222:2556278 Projected new wind is 265
185222:2556280 New rudder position of 6 is close to current rudder position of 7. Not adjusting
185222:2556284 Checking sail trim
185222:2556293 No trim adjustment needed
185222:2556342 #################### Cycl6, DTW: 34m
185222:2556659 Within high-res gps threshold. Switching to HRG
185222:2556725 Stalled. Setting course to beam reach.
185222:2556782 Off course by 86
185222:2556817 Currently turning by 7, rudder is at 83
185222:2556874 Current course is more than 0 off target. Trying to adjust
185222:2556952 Projected new wind is 351
185222:2556997 Adjusting rudder by -17
185222:2557038 Rudder to 107
185222:2557212 Checking sail trim
185222:2557214 New winch position of 112 is more than 10 off from 74. Adjusting trim.
185222:2557218 Winch to 112
185225:2558330 #################### Cycle 10501 start ####################
185225:2558386 AHRS (y,p,r): 41, -1, 33
185225:2558459 Position: 4155.08N, 08737.75W (121ms old), Speed (x10): 0, Direction: 356, Wind: 277, Battery 13006
185225:2558470 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185225:2558472 Within high-res gps threshold. Switching to HRG
185225:2558474 Stalled. Setting course to beam reach.
185225:2558476 Off course by 7
185225:2558478 Currently turning by -17, rudder is at 107
185225:2558480 Current course is not more than 0 off target. Centering.
185225:2558482 Rudder to 90
185225:2558611 Checking sail trim
185225:2558613 New winch position of 83 is more than 10 off from 110. Adjusting trim.
185225:2558615 Winch to 83
185225:2559471 #################### Cycle 10502 start ####################
185225:2559518 AHRS (y,p,r): 20, 0, 31
185225:2559594 Position: 4155.08N, 08737.75W (1256ms old), Speed (x10): 0, Direction: 356, Wind: 283, Battery 13006
185225:2559602 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185225:2559604 Within high-res gps threshold. Switching to HRG
185225:2559608 Stalled. Setting course to beam reach.
185225:2559610 Off course by 13
185225:2559612 Not currently turning, ruder is at 90
185225:2559614 Current course is more than 0 off target. Trying to adjust
185225:2559617 Projected S (y,p,r): 21, 0, 31
185225:2559942 Position: 4155.08N, 08737.75W (1604ms old), Speed (x10): 0, Direction: 356, Wind: 284, Battery 13006
185225:2559997 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185225:2560077 Within high-res gps threshold. Switching to HRG
185225:2560143 Stalled. Setting course to beam reach.
185225:2560200 Off course by 14
185225:2560235 Currently turning by -6, rudder is at 96
185225:2560294 Current course is more than 0 off target. Trying to adjust
185225:2560372 Projected new wind is 279
185225:2560415 New rudder position of -7 is close to current rudder positio37.75W (181ms old), Speed (x10): 0, Direction: 356, Wind: 296, Battery 13006
185228:2560841 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185228:2560919 Within high-res gps threshold. Switching to HRG
185228:2560987 Stalled. Setting course to beam reach.
185228:2561044 Off course by 26
185228:2561079 Currently turning by -6, rudder is at 96
185228:2561138 Current course is more than 0 off target. Trying to adjust
185228:2561216 Projected new wind is 291
185228:2561259 Adjusting rudder by -8
185228:2561300 Rudder to 98
185228:2561398 Checking sail trim
185228:2561400 No trim adjustmentGPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185229:2561730 Within high-res gps threshold. Switching to HRG
185229:2561798 Stalled. Setting course to beam reach.
185229:2561853 Off course by 48
185229:2561888 Currently turning by -8, rudder is at 98
185229:2561947 Current course is more than 0 off target. Trying to adjust
185229:2562025 Projected new wind is 313
185229:2562070 Adjusting rudder by -11
185229:2562111 Rudder to 101
185229:2562215 Checking sail trim
185229:2562217 New winch position of 98 is more than 10 off from 83. Adjusting trim.
185229:2562269 Winch to 98
185230:256PS speed (x10): 0kts, HTW: 196, DTW: 34m
185230:2562949 Within high-res gps threshold. Switching to HRG
185230:2562951 Stalled. Setting course to beam reach.
185230:2562953 Off course by 11
185230:2562955 Currently turning by -11, rudder is at 101
185230:2562957 Current course is more than 0 off target. Trying to adjust
185230:2562961 Projected new wind is 96
185230:2562963 Adjusting rudder by -6
185230:2562998 Rudder to 96
185230:2563108 Checking sail trim
185230:2563110 New winch position of 77 is more than 10 off from 98. Adjusting trim.
185230:2563153 Winch to 77
185230:2563860 #################### Cycle 10507 start ####################
185230:2563915 AHRS (y,p,r): 14, 0, 27
185230:2563991 Position: 4155.08N, 08737.75W (1180ms old), Speed (x10): 0, Direction: 356, Wind: 17, Battery 13006
185230:2563999 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185230:2564001 Within high-res gps threshold. Switching to HRG
185230:2564005 Stalled. Setting course to beam reach.
185230:2564005 Off course by -73
185230:2564007 Currently turnin210 New winch position of 107 is more than 10 off from 77. Adjusting trim.
185230:2564212 Winch to 107
185233:2565165 #################### Cycle 10508 start ####################
185233:2565210 AHRS (y,p,r): 14, 0, 27
185233:2565285 Position: 4155.08N, 08737.75W (110ms old), Speed (x10): 0, Direction: 356, Wind: 17, Battery 13006
185233:2565294 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185233:2565296 Within high-res gps threshold. Switching to HRG
185233:2565298 Stalled. Setting course to beam reach.
185233:2565300 Off course by -73
185233:2565302 Currently turning by 15, rudder is at 75
185233:2565306 Current course is more than 0 off target. Trying to adjust
185233:2565308 Projected###########
185233:2565588 AHRS (y,p,r): 14, 0, 27
185233:2565668 Position: 4155.08N, 08737.75W (493ms old), Speed (x10): 0, Direction: 356, Wind: 22, Battery 13006
185233:2566719 GPS heading: 356, GPS speed (x10): 0kts, HTW: 196, DTW: 34m
185233:2566721 Within high-res gps threshold. Switching to HRG
185233:2566723 Stalled. Setting course to beam reach.
185233:2566725 Off course by -68
